run_id,lag,acf_returns,acf_abs_returns,acf_squared_returns
166,3,0.029086974756504038,0.01757843175030292,0.03791895519609937
166,4,0.09622283680300836,0.07218174143428567,0.062489863173549993
166,5,-0.08911321491032043,-0.0160708724984585,-0.017308993967779053
166,6,0.011454313878467706,-0.0033792964541387756,-0.042654424583626796
166,7,0.05927902244391997,-0.01598386834094652,0.0036989209932426588
166,8,-0.01827450274812053,-0.02931769776526626,-0.022154836132521033
166,9,-0.04404541308958822,0.007932569841199302,-0.025127073879844735
166,10,-0.027166215286978847,0.003018011973702595,0.005749995087284835
166,11,-0.044684783951685986,0.0433716105493254,0.04114358657368837
166,12,-0.0365496863208761,0.0226158490038236,0.01934530203374515
166,13,-0.03680248505217644,0.01129495427899976,0.019600506985180344
166,14,0.06570747960977376,-0.027774236945870147,-0.025547717844582894
166,15,0.06969059827849718,0.004875684814466709,0.0055741742282408
166,16,0.008089630761462975,-0.018354705423555485,-0.019065282868335934
166,17,0.05204398744878475,-0.032667430762256255,-0.05207568490147392
166,18,0.10426471650409845,0.007969088215877747,0.03255873551463192
166,19,0.097365030158288,-0.022806398885274314,-0.0077262810303504745
166,20,0.002543501433624135,-0.03535952015841437,-0.004303333494790626
166,21,0.0830609910671976,-0.01054601740140405,-0.014190685739136654
166,22,-0.004286909853689621,0.0033247952517925987,-0.005877615949890162
166,23,0.03326504376611851,-0.030249330321796077,-0.03991353309925131
166,24,-0.056936737624255294,-0.07433535167656824,-0.04643636109824514
166,25,0.01598217804599272,0.04032013484326085,0.05905426211812577
166,26,-0.00878689681900565,0.052458064450895486,0.05078288236060278
166,27,0.010577752819933173,0.04214946383454233,0.0396547909993324
166,28,-0.03896254418997203,-0.03917074850970962,-0.03931576118272292
166,29,-0.04179681000620718,-0.026142076979598583,-0.024993410119817122
166,30,0.01700551346539454,-0.00874313520322462,-0.021646860666499738
167,1,0.02578145416615322,-0.030655020847572365,-0.04825497086085881
167,2,0.028478220279919378,-0.057533452988140305,-0.03788497334822231
167,3,0.028359383403393973,-0.03724335642736161,-0.028974617270461377
167,4,0.03913019101481957,0.05624511373155177,0.04051642749573632
167,5,-0.025942638201088886,-0.018962976623497618,-0.010335972318004765
167,6,0.0027645573378876397,0.029872422107857125,0.016909086243218286
167,7,0.026469728875902276,0.12164720583598777,0.11808739450394572
167,8,0.016828299849460507,-0.04244228088137586,-0.03729618948176588
167,9,0.024745148594578652,-0.02750674740891839,0.022815627766744218
167,10,0.042948676010239537,0.027258270089590947,0.03489952450112848
167,11,-0.005246396934747536,0.027388726971925282,0.008422458477202426
167,12,0.07417573509768073,0.04038980279303771,0.039825768475219785
167,13,-0.08336730231446218,-0.0010904136594864897,-0.01571832453724539
167,14,-0.008704917367507064,-0.04874628164875343,-0.024970485669983698
167,15,-0.05063702888754728,-0.0027621151692766334,0.005744718844655447
167,16,-0.015027041337575478,-0.011020243294444971,0.023299707615235733
167,17,-0.09199810076159885,0.010763312662308996,0.024015428853572017
167,18,-0.07820154981446582,-0.006845323486636723,0.02185003727695344
167,19,-0.019273571969530397,0.06060820488904968,0.022204903695931207
167,20,0.011685381515124315,-0.02557912785414982,-0.020589401662959327
167,21,-0.03223802817544532,0.027060209509940727,0.046712026401221275
167,22,0.06707425940353466,0.037188414953244375,0.05129505828766403
167,23,-0.07442467848029316,-0.016999742950136496,-0.04763451778274603
167,24,-0.03098297573888034,-0.0009504816604943086,0.023282057276981453
167,25,-0.029841667859909164,-0.05873302016164302,-0.06980535177452682
167,26,0.011302899366028935,0.001764408756837284,0.00316720147852101
167,27,0.011424146685272167,-0.05019946441006725,-0.026847283258280962
167,28,-0.03576199153295116,-0.07947917194763855,-0.037569344418109524
167,29,0.01927660320144908,0.04160114337958126,0.06806265555417641
167,30,0.10464885768028981,-0.08694458681019082,-0.08112859902053625
168,1,0.022591833269117397,-0.08405416545433177,-0.08354729085712417
168,2,-0.030313187159488206,0.0314195890238801,0.05977729043440169
168,3,-0.00011965051395431015,0.07868519808473709,0.04043118373093724
168,4,0.023023715276862446,-0.025403286221446785,-0.02403951092294331
168,5,0.005452737083885513,-0.005732132527084462,-0.014279698410125689
168,6,0.006714808086029389,-0.02424905727933349,-0.029430126044255652
168,7,-0.021434852297611915,-0.042186480481974445,-0.01328858356479778
168,8,-0.019944672457857457,-0.024173555336227014,-0.04597791535520381
168,9,-0.006397077708253457,-0.07528863274627502,-0.06954483275387098
168,10,-0.03165013117792893,-0.017160327607870313,-0.012098425623139878
168,11,-0.0741157796071705,-0.04155991428925276,-0.047480030155903116
168,12,-0.02842731927850862,-0.06397217255086574,-0.025302779148076195
168,13,-0.030965126637451174,0.05507347055036234,0.03708664101645988
168,14,0.02770558010436048,-0.021151623889668333,-0.01765205304828854
168,15,-0.02882594446319363,-0.07058085432812504,-0.0632903870458364
168,16,-0.020279777514379444,-0.04541777713966075,-0.049211383003455525
168,17,0.09325757304414602,0.0315020817179665,0.010257054101928361
168,18,-0.03935773651552706,-0.04446726556734426,-0.04326001848505681
168,19,-0.03578108283544674,-0.05551087559953944,-0.004615825047688147
168,20,0.046856800052355554,0.08717847661497825,0.11652000505585386
168,21,-0.02827039115041234,-0.06618191299396048,-0.06841122392005829
168,22,0.00844836223535784,0.04251490760648666,0.03541515009193933
168,23,0.05666249350233704,0.0036174785889531123,0.040510366128460595
168,24,-0.06161175955879885,0.040167522484479606,0.023556640957248833
168,25,-0.030596305417741967,-0.03167414541025171,-0.04448623638698543
168,26,0.007774217071940401,0.0020071974833558814,3.4915654086796844e-05
168,27,-0.008735182139233437,0.01617869042308664,-0.011512579643393125
168,28,-0.02361476747263141,0.009919794041448646,0.011128388840083091
168,29,0.025647901567325517,-0.030374692897210023,-0.05909323381638877
168,30,0.060929266058026316,0.014633711653183331,0.020000437471845
169,1,0.04099280143659963,0.0730041755660256,0.06792020834809952
169,2,0.0334194666816781,0.001297143170631153,0.015273274504384962
169,3,0.028013414879745995,-0.016859228021010232,-0.04240335601656965
169,4,-0.06038260678091794,-0.10379373073323916,-0.08053886345576038
169,5,-0.016616518296302365,-0.04635280672377969,-0.03847625264157229
169,6,-0.05288509333295534,0.006963296830104679,0.057627772002213536
169,7,-0.033843722663064936,0.008404462332714394,0.011678174026627101
169,8,0.07162453310442987,-0.051908020321921045,-0.035515806609638
169,9,-0.05747367390871056,-0.05251912451754489,-0.057899157034112365
169,10,0.04276248592702962,-0.05975037315903366,-0.02594864605136057
169,11,-0.05543054920981388,-0.06985885758750732,-0.0437586699524561
169,12,-0.05092173991972377,0.11100945556209701,0.08352864585936419
169,13,0.055220503780375435,0.005850212358502514,0.014707617171793188
169,14,0.07530081628459381,0.0885265272653127,0.10061793612314322
169,15,-0.05630639724725067,0.005309242787406332,-0.012203009085095178
169,16,-0.02217963444717445,-0.07134361082647021,-0.03747045482526944
169,17,-0.03985310709926013,0.021774735677887923,0.01896357446764553
169,18,0.034003537243844854,-0.08930760762807913,-0.059084417092152876
169,19,-0.03332005975756494,0.056860871730000734,0.021365236493910592
169,20,-0.0030136480791591825,0.05460209677842408,0.033602876797267714
169,21,-0.018910214348580524,0.10059380836810664,0.05796134934518322
169,22,-0.06718401338194127,0.062160040966536344,0.07354108285540169
169,23,-0.04924962963609342,-0.01462160404745807,-0.0011294730718732673
169,24,-0.002542844403277909,0.07368890880191262,0.05323087744459403
169,25,-0.018937790814807568,-0.043256898105995034,-0.03666199873787174
169,26,-0.10380502258060842,0.043971380837631455,0.06566660689510252
169,27,0.01911297448946638,0.03686301793157574,0.010051614087073115
169,28,0.048664799134546695,-0.021057298756580755,-0.006716557397220126
169,29,-0.007190288266612788,-0.031791965032968605,-0.02404610335949053
169,30,0.004787679770100246,-0.09942866248331217,-0.08753617645129137
170,1,0.013397032940170242,-0.007113914746381713,0.017074524767846475
170,2,0.007629874401172876,0.03352527229011723,0.031891486296322845
170,3,0.011119252053920437,-0.02688114074467245,-0.013361653132335682
170,4,-0.026222279654297458,0.0283464852850322,0.033505712331982504
170,5,-0.018081851456449034,-0.04422022955613975,-0.036208794330747196
170,6,0.07357600502892007,-0.02203904531969064,-0.001604077344623502
170,7,-0.06135377593464266,0.046663354452450845,0.02778246154388181
170,8,0.05482015578009221,-0.026767996471275233,-0.039007226742349466
170,9,0.0076957268684626065,0.06630888607971638,0.08135104658179527
170,10,-0.09886231833486973,-0.019851518892221396,-0.026868809103333755
170,11,0.019377568922200602,0.020407221573716668,0.0029180272360970778
170,12,0.04115197246244676,0.0048020426756558285,0.02427474863954358
170,13,0.021967873317853256,0.12274552941342862,0.09271863506807893
170,14,0.00541218643401743,-0.04166096628363035,-0.02959475830597899
170,15,-0.00914379670541376,-0.0799792461179087,-0.09712624793021353
170,16,-0.0002656798333817663,-0.09700568729325026,-0.09466028462103716
170,17,0.003359368279976284,0.009923948415067314,-0.024487482410800954
170,18,-0.06201569527850365,-0.04166487836896795,-0.0562616945873902
170,19,-0.055338786967932076,-0.04002896897349515,-0.011519829251109545
170,20,0.052237013944132715,0.024951672033094903,0.028015017146756433
170,21,-0.05427140271936415,0.08400199886563091,0.07072742497266861
170,22,-0.08505621547885585,0.06228586026888562,0.048674973183235146
170,23,-0.05235020323425654,0.00987100867402895,-0.01890160718734025
170,24,0.026425279049344656,0.005804464285034459,-0.005928462484250121
170,25,-0.05518775912182548,-0.07114539187757309,-0.05202492066728207
170,26,-0.0811754655789675,-0.09217801912585775,-0.06439786286324492
170,27,0.037057004848009466,-0.0021317087199996965,-0.021129162142897333
170,28,0.06844955389638707,-0.030841210448792882,-0.04521844534090312
170,29,0.06280972924968277,-0.014573753648450326,-0.009871846889383957
170,30,-0.006355845591873295,-0.020722202280532977,-0.000323156101913362
171,1,-0.07611887556994851,-0.011719556020809879,-0.037894347326954736
171,2,-0.004631653239363294,0.01887909084920073,0.038895239578066614
171,3,-0.08107026539395175,0.0071741667336448385,0.012863847801452796
171,4,0.04932070148094845,-0.0028246480252527868,-0.03820363980202692
171,5,0.02611623988020609,-0.03230204896680727,-0.014212594145313588
171,6,0.050271785863666096,0.0004804429445233694,0.009436578854377672
171,7,0.0035848117384630375,0.034617628378973614,0.0379896333086967
171,8,0.08538464937202073,-0.0548988374494504,-0.05344656297923169
171,9,-0.05340901255354902,-0.01926071648092432,-0.020115218666847966
171,10,0.0385932400718479,0.011259075097527797,0.006237826250360435
171,11,-0.03737549881875627,0.0540825219905029,0.06609260736463109
171,12,0.047049076312568536,-0.06227838208316475,-0.07940282135790694
171,13,-0.028206985742872268,0.029828634318120616,0.05724851469918424
171,14,-0.06310826780391506,-0.04248779804002046,-0.04617728390044068
171,15,-0.033907626532278023,0.07670155708290612,0.040878449125211845
171,16,-0.07629179553452922,0.13011061068142005,0.1752972641610836
171,17,-0.04166961349831873,0.057232721370030104,0.0370542473307981
171,18,-0.02414985530971402,0.03783978333689543,0.008519298011759121
171,19,-0.07127916038068698,-0.03388560901863827,0.022048035234183902
171,20,0.0541920752754704,-0.019597049182892456,0.010156268990317926
171,21,-0.06328594069189013,-0.01301730152348511,-0.04502020214384759
171,22,-0.02578320583260748,-0.04168589220285654,-0.056306571527940656
171,23,-0.032327371685620526,0.03943328435242754,0.03018723285308729
171,24,-0.0701452792287916,-0.01769777657687124,0.020776628711861197
171,25,-0.040329909734153596,-0.04586262761006727,-0.06405613853324121
171,26,-0.05960917156548063,-0.032237551771172594,-0.03068423031136913
171,27,-0.09326669287079425,-0.008653188168543274,-0.014943861055243183
171,28,0.07880038590636407,0.033571413848666895,-0.004475751981126967
171,29,0.0022205590614099856,-0.02968382007096797,0.02812226289228762
171,30,0.09252630954998455,0.08534135200295861,0.07480405025605187
172,1,0.07805931587417807,0.03670241383819155,0.012950249602712427
172,2,0.05043358515458392,0.022773793069124842,-0.013345272749315455
172,3,0.08876810895091272,0.010399522573356131,0.05996693263562304
172,4,-0.0006175274550451128,-0.0038879339411829485,-0.033901088767474295
172,5,0.043568967840254436,-0.04195005562470581,-0.015347179495052796
172,6,0.02656972807404954,-0.07766563492629953,-0.07019470635376329
172,7,-0.035249849436199625,-0.06666656303403364,-0.06377645638318905
172,8,-0.02320676253708737,-0.00865077665189775,-0.01917537155161096
172,9,-0.004738578713154862,0.09167132871391023,0.04240557439860759
172,10,-0.0666276760364281,-0.02216087743748246,-0.023005327108986565
172,11,0.0011159164983118878,-0.06091361571008929,-0.019007605483400827
172,12,0.0047553148227207865,-0.06436350638922382,-0.040656978448049
172,13,0.051367575301467905,-0.07088766067280744,-0.07658650499923014
172,14,0.08877213146693651,0.010727092168641764,0.006048239732622179
172,15,-0.021254567347939145,0.019177382842004192,-0.037214042786237626
172,16,0.018166766526938966,0.007576775528762388,-0.01095544352203351
172,17,-0.0014166071261421723,0.05477050121604104,0.07210245477224533
172,18,-0.014587585947414005,0.0047376471896664685,-0.01048978291595844
172,19,0.0071455221152223695,0.07956199256108198,0.09528228094330884
172,20,0.03623784620634005,-0.03135715608564796,-0.015083613267252952
172,21,-0.01611917662423185,-0.07574822308385275,-0.0805474136379751
172,22,0.016336716760658974,-0.006628012270165899,-0.029307774219123804
172,23,-0.03091386023742524,-0.05001236090850778,-0.04419375025061844
172,24,-0.017829417075594815,-0.044142679170055925,-0.055051899300178876
172,25,0.025369279618780903,0.05435264969953762,0.059041933391908545
172,26,-0.010593291917445185,0.004102486279366144,0.04918002711997503
172,27,0.03829482555405658,0.03753805600173463,0.003772244573876776
172,28,0.07078855048922574,-0.01890622425922994,-0.022990145424103155
172,29,-0.0070938728331226926,0.029274265912095296,-0.0012287564628704912
172,30,-0.054098046921125825,0.05104514039600453,0.03145392855819814
173,1,0.04325688104129734,-0.026945323495157714,-0.017631388369206972
173,2,-0.03526610495545833,-0.002025279305080825,0.025778977248051876
173,3,-0.04097259527183415,-0.022104533974897304,-0.029080414880250573
173,4,-0.06273136648038548,-0.03880964674435166,-0.05854955704940561
173,5,0.0248773194065485,-0.07043687861073784,-0.06331121886553263
173,6,0.003355366320533834,0.02237414658303565,0.054837203479281685
173,7,-0.026813627696188645,0.006944177093196393,-0.008200665245450841
173,8,0.027518500792194745,-0.021438194654507393,-0.04216522825398106
173,9,-0.04264008610833176,-0.04903850014939506,-0.026232094602658736
173,10,0.06338386692474476,0.029767226186074927,0.010875576839620798
173,11,0.06893712750855663,0.05719106652270945,0.04617227979075914
173,12,0.12155419150303097,-0.005355086069882807,-0.02039788294429898
173,13,0.01977679603238846,0.05797715449430326,0.05720364973806472
173,14,0.05407251074903209,-0.027422452185195387,-0.035206951238570934
173,15,-0.01727799436922224,0.07522610381350467,0.08922515075337437
173,16,-0.023807383129738065,0.015981866845899816,-0.005435563779384857
173,17,-0.026751406117653455,0.03938104137638152,0.07074532508544483
173,18,0.03444753883831761,-0.03669137749430976,-0.038069271295137624
173,19,0.026417827935059923,0.07744930391063971,0.05187513649941512
173,20,-0.005748131974461564,0.027735277262264175,0.013506391772101308
173,21,0.02629340641537383,-0.08586123454397537,-0.02884117412017131
173,22,-0.014642372492617333,0.023757222457139616,0.052457857433808874
173,23,0.045020841282883035,0.0629281437759596,0.08251463871935946
173,24,0.06118525662571598,-0.06968843029468878,-0.06509151683452413
173,25,0.002187448014284752,-0.027466215768701396,-0.011875763665584706
173,26,-0.0813102268349261,0.002997434412031344,-0.018960683563820503
173,27,0.023706529931605286,-0.07661656385622809,-0.08694600819179732
173,28,-0.015300612526219184,-0.034233596344556985,-0.005759034763882604
173,29,0.01570646129590267,0.022877798755210007,0.036952883238764896
173,30,0.029688412666440775,0.07680669796005785,0.034274663611130116
174,1,0.033500279684341466,0.009803974285708929,0.03927517834186108
174,2,0.048315814902824494,0.046473715336802494,0.03480199417510301
174,3,-0.03198208750296536,0.04693416512007993,0.041844227098656685
174,4,0.08610311161396844,-0.05416540139541464,-0.03640210196747741
174,5,-0.018905497352159597,-0.017932624896197676,-0.056566602852366824
174,6,0.003916166727519483,-0.005435121203315112,0.0013652414915498474
174,7,0.08706370053243066,-0.03901895768883363,-0.03782065657767796
174,8,-0.0347173875016122,-0.013637100608657426,-0.019925975210951845
174,9,0.011025638418055136,0.020027674545280767,0.0039323602730825385
174,10,-0.0221007071387207,-0.0032696672167046017,0.012810246183638225
174,11,-0.008729208760173496,0.05363458380028842,0.028030060108330597
174,12,0.041099092695360856,0.11732196639074711,0.11200128280322477
174,13,-0.0393559080736754,-0.05801290786269157,-0.04230827527913541
174,14,0.03360487409259904,-0.024706154400361228,-0.05752518041033855
174,15,0.05769437922302652,-0.061643769619477866,-0.0347791188224857
174,16,-0.025159472809467367,-0.04152528353887244,-0.03550673138717299
174,17,-0.00432689583812985,0.06589655299217824,0.024894378619454066
174,18,0.04337830320387139,-0.14654849730103947,-0.10009198696242416
174,19,0.08732201767988007,-0.0020412938404796633,0.014313682673905176
174,20,-0.023553072356020447,-0.05286676543138921,-0.06290629606838048
174,21,0.040454241847985115,-0.011420817582977109,-0.039582726567916275
174,22,-0.048260946061127456,-0.023860430690280682,-0.015661571938778488
174,23,0.06271873127266976,0.0038893130412314732,0.014470080583178844
174,24,-0.06226884435577706,0.003917166877075118,0.012877960072305154
174,25,0.06893612210887005,0.042909885526174515,0.03559902487457407
174,26,0.046314189992313216,0.03919294650624327,0.004012657821170532
174,27,0.09028848930536483,-0.0052317105379126195,0.00874054746418834
174,28,-0.07094979162988288,-0.018939719444913485,0.0005076461828233686
174,29,-0.08197300281838411,0.010011414321077071,-0.02101435818452354
174,30,-0.03867075381014947,-0.01176631455986024,-0.024922076624344803
175,1,0.014054444351495703,0.01811238353389857,0.029031626959319094
175,2,0.04853405469983133,0.038170530235692425,0.007380291681807719
175,3,0.015963244064066854,-0.04212635135097325,-0.01979115410328137
175,4,-0.04048315934955152,0.01899924210246271,-0.01887522120334891
175,5,0.01000886444930929,0.04906874221800311,0.09056717554542643
175,6,-0.06650711806413195,-0.03139695311561599,-0.034248313202198774
175,7,-0.03206852502073334,-0.06212260787132405,-0.07927681555796232
175,8,0.0074309017269468675,0.03702270196386125,0.05703976082527805
175,9,-0.03208650981352838,0.003940659053167772,-0.04304560045796112
175,10,0.08149722869925355,-0.006908921701417044,0.000897653421672979
175,11,0.022676114268806793,0.0017185838140702017,0.01876715569259633
175,12,0.006080740212970023,-0.008554136476038055,-0.026281541677301873
175,13,0.05951415674607499,0.05376089376272178,0.0788811557973218
175,14,0.005488321621263969,-0.004616991143337601,0.005373894307302791
175,15,0.030480619104742236,-0.01795687493695642,-0.0474100861470841
175,16,0.05141407497025419,0.012752595715724225,0.006385363996568751
175,17,-0.0263358895953285,-0.062130568360517925,-0.048402424214831055
175,18,-0.007066398821488516,-0.023883709846604817,0.007941866012954126
175,19,-0.03237044439653105,-0.020416798510593862,-0.03633958113869396
175,20,-0.06480908618930564,-0.0005045086269683863,0.001056390279889895
175,21,0.07834795460265664,0.14288285041338508,0.14038486806505154
175,22,0.03032213082954848,0.09453667889890094,0.0661810318096238
175,23,0.03568695227269198,-0.008203616017713964,-0.00923957024289978
175,24,-0.03275630227504413,-0.0037578366665338174,0.012466828095796807
175,25,0.010490325172481003,0.018174866366145997,0.010574906942282193
175,26,-0.04507439921617109,0.06991622256638239,0.08650634999822752
175,27,-0.0033783246060049683,-0.042796770993076674,-0.05277775201693864
175,28,0.01967160478149585,-0.048004223896045486,-0.06771204156212644
175,29,0.025895009112582534,-0.02307088311016794,-0.02838013645794434
175,30,0.019647345835847915,0.07911173044989056,0.05562114736150514
176,1,0.02374552885918596,-0.03724722045390143,-0.058936391024743455
176,2,0.08116902277320259,-0.002491525752237049,-0.00412705200098896
176,3,0.006610329659292573,-0.03239306236062065,-0.05352356800110815
176,4,0.1041297510291872,-0.005042638513483408,0.028399312023348507
176,5,-0.04404772070199873,0.025754009280729625,0.025854485576087445
176,6,0.06183470617845749,0.012008897453637672,0.016123398838492543
176,7,0.04686151502031294,-0.010234297479574453,0.01015152154097779
176,8,0.06899549743920626,0.03384189614859175,0.04247047814398765
176,9,0.0071778361217150494,-0.037452556193467,-0.023451603853305945
176,10,0.020424542056916108,0.004728540635528697,0.010929582176576172
176,11,-0.010615164190090136,-0.026192443870385676,-0.04194272121225182
176,12,-0.018083734825910733,-0.06759244172146092,-0.030849623548063778
176,13,-0.015821827134930196,0.020583386157543834,-0.014164676953613745
176,14,-0.044769112408850516,-0.044486568519896956,-0.05614421782862269
176,15,0.015639649168708122,-0.008365550457756507,0.062478824165660585
176,16,0.007734750769285179,-0.08242068006027742,-0.08430843797927079
176,17,0.0055015962104826,-0.026862340899232683,-0.01360588798058357
176,18,0.009248251392398744,0.025672978555492637,0.02218093162444908
176,19,0.05882148313483558,0.0036431640174289432,-0.023039774088582377
176,20,-0.05555029383060388,0.08376253988655624,0.072959756873577
176,21,-0.03714897401207127,0.010959515886938439,-0.01165921454264868
176,22,-0.012519225732853256,-0.00718696672703878,-0.03197723187498321
176,23,0.07029164769413666,0.019892346834295218,0.027187863054274123
176,24,-0.0005758916753019449,0.00048468367193615854,-0.043433823069066096
176,25,0.05557150076157739,0.04243523616094618,0.04755752624230021
176,26,0.0069076689446635154,0.01449370774007567,0.010963838536741646
176,27,-0.006735317014437884,0.004170247119068231,-0.00735902407608481
176,28,-0.08032826760631938,0.08588956083003549,0.05323480527841489
176,29,0.003321592641271102,-0.08407281484204168,-0.043220888278703254
176,30,0.03791182313187643,-0.004811624450496768,-0.00799138185433069
177,1,0.09136335299291665,-0.0017084367045544333,0.027003655774776904
177,2,0.04319731035559065,0.04022170254081076,0.07071516735025038
177,3,0.06230646172227667,-0.0337617960396794,-0.030556892750722958
177,4,0.13472176931990085,-0.03899262526389462,-0.05168116869625929
177,5,0.06376171635868899,-0.010383968751749423,0.008395174796697553
177,6,0.01461060057278113,0.03897116153860364,0.01573259995321298
177,7,0.0202176189997996,-0.039067144608359486,-0.033613825709611495
177,8,0.023366738013184854,-0.04727800475718885,-0.046169487953787273
177,9,0.028763245833538988,-0.038243637711623424,-0.05180761086217714
177,10,0.04341845999694702,0.07799166974153528,0.12454121248343533
177,11,0.020909438985483753,-0.03924921028949349,-0.05865597228194585
177,12,0.03182780466995226,0.010565096590491714,0.01967772257870804
177,13,-0.018041979721206993,-0.055232176107029254,-0.0455974808161254
177,14,-0.01755009996185837,0.023580501446175742,0.0036971326950448985
177,15,-0.0899345291643777,-0.05369883068875498,-0.025244187975917123
177,16,-0.005164552988751956,0.04981583017445511,0.04502025254039325
177,17,-0.0027887349765990683,0.005015498545938076,0.05045542983721252
177,18,-0.05732520591754648,-0.011700538676042248,-0.024075890793433457
177,19,-0.025249408609356424,-0.03219114976140896,-0.01928377185228993
177,20,0.0038533647791977915,-0.058738089288891335,-0.04725033106437405
177,21,-0.002056339566547424,-0.07273272504769511,-0.0538601452751213
177,22,0.009214133715894988,-0.03767654460536908,-0.02414880257162247
177,23,0.03326062139576327,0.007912436312377853,-0.02539051479817224
177,24,0.09431585512413361,0.07598504961466246,0.042360684037008246
177,25,0.057865021697796795,-0.0573567126736882,-0.07720528261814757
177,26,-0.0057855429270865675,0.029433715635397557,0.015176994069496333
177,27,-0.009260411386183418,-0.02771465796170374,-0.010665224684099873
177,28,0.07236270678962921,0.052345196394104634,0.02764611018043915
177,29,0.02264830731898437,-0.07010483247248642,-0.07331578891512536
177,30,0.005950291352797252,0.04007502325161141,0.0107035021297201
178,1,0.06714315919359198,-0.034273366810113094,-0.03434457693349225
178,2,0.055481174345295814,0.022356762836885324,-0.007883761509062033
178,3,-0.017380526666883014,-0.04397328780979049,-0.014447625627614665
178,4,-0.05078069760128393,-0.05661921643818011,-0.04722569528741876
178,5,-0.023055548495788385,-0.02864052666719836,-0.022257185846701548
178,6,-0.013238505080152538,0.04108173017200124,0.048626015883385616
178,7,0.05610519565665961,-0.03456484144572528,-0.024032586916362137
178,8,-0.008267681865531496,-0.0026252601967483745,-0.018628920508273153
178,9,0.007436282364461244,-0.00013377300129600417,0.01319617528911725
178,10,-0.03672210058370223,-0.023869425558683093,-0.03196401611099012
178,11,0.033447625155761065,0.010492225295352845,-0.00010082223918099408
178,12,0.024601807181017045,-0.011975743715790582,-0.01651724071905307
178,13,-0.12230131422719599,0.06504935806615923,0.0673891850758479
178,14,-0.12871068216598974,-0.03681896422052251,-0.01907087367711297
178,15,-0.06975641716234625,-0.003696920217936986,-0.03427983507882714
178,16,-0.05546612121858173,-0.03328378779180421,-0.04068892464039443
178,17,0.030169169365877307,-0.04123928633972653,-0.0021633475728109175
178,18,0.05099345490161849,-0.044873692728660715,-0.05007801580918646
178,19,-0.011686290424473987,0.05622349670184207,0.04912112093110113
178,20,0.059039587249993905,-0.06530138227086442,-0.05128058689647936
178,21,0.018729666399516544,0.0474456960909562,0.029205072103211042
178,22,-0.02565624614041905,-0.006637214103236145,-0.009791844098145416
178,23,0.027442042770013223,-0.05306350660815755,-0.009521988998630772
178,24,-0.09382090137461832,0.029479862446307764,0.01595712902794186
178,25,-0.04167650361844164,-0.08463952301043269,-0.10080021518100911
178,26,-0.010884043206534475,0.0701837340786836,0.11036696859606214
178,27,-0.011253377250724277,0.05550519608899631,0.04749707244985709
178,28,0.10343174109974046,0.037248222453311365,0.022112013023471367
178,29,-0.00043631627740279525,-0.0001438576414268859,0.012231826762147327
178,30,-0.010831374547312169,-0.07149679073630444,-0.05833580972721254
179,1,-0.016511466723052093,-0.04092479460420958,-0.00841269657751799
179,2,-0.008638894236388441,0.012097709297440761,-0.011437000897154421
179,3,0.04686956527210008,0.09562811651764666,0.09446117172499988
179,4,0.03188144957684081,0.016320462619008734,0.01685955010950553
179,5,-0.029267398719142836,0.00993947412398878,-0.008394340047170221
179,6,-0.03765542301332643,-0.03007028451343742,-0.00734544768972055
179,7,-0.006777513984440528,-0.02973320100815658,-0.027203759506951555
179,8,-0.04446688283649097,0.06391259967430941,0.03995195219866705
179,9,0.06301170569955958,-0.05806745907089353,-0.031394494814798564
179,10,-0.08918775468625902,0.025424286871249386,0.03313231305691028
179,11,-0.02966220217000931,0.0750111657571611,0.02491149963763156
179,12,0.0838656118660766,-0.04445533288117417,-0.008227074145803278
179,13,-0.0021500035562163292,-0.013604541472990601,0.007536847094956511
179,14,-0.012170312798548655,-0.03217961800376532,-0.04298758723775247
179,15,-0.04488525345987112,-0.019442606673775807,0.01751169332816722
179,16,-0.0035166784406757117,-0.05393722740066329,-0.029324862866787236
179,17,-0.02046856108424352,0.03682770284251764,0.02924154810835964
179,18,0.13584857077994447,-0.06694880922785518,-0.017876139565689918
179,19,-0.08185827798064696,0.0034161133097897335,-0.03214832038612187
179,20,-0.062139153190146734,-0.03194789781101298,-0.04723209033367079
179,21,0.0260692727590929,-0.07168063945126288,-0.060878845044158726
179,22,0.03029980810674708,0.0371088209371474,0.015891799930004422
179,23,-0.04287261436244982,-0.02483092330879314,-0.044906455037842706
179,24,-0.011102869933509273,-0.06309454462330719,-0.07387025605394798
179,25,0.05895755399911151,0.050398302792314935,0.0845950055426567
179,26,-0.03602441406110838,0.05310543286675314,0.07694729204525469
179,27,-0.006861593006639859,-0.0021991118492062606,-0.04062756312264785
179,28,-0.05848175735979541,0.05716432969351384,0.01117451104629459
179,29,0.007391024047546739,-0.03320562344277394,-0.04759765627526171
179,30,0.10018373334430788,0.025286639338664006,0.009581106128860449
180,1,0.061709838567686456,0.03825022715410298,0.02739250853347843
180,2,-0.058501913047367786,-0.016079484274004744,-0.027058253469202244
180,3,0.060374660224292505,0.0033448198816726847,-0.0004965664878456017
180,4,-0.02957652013129388,-0.0035344048452987382,-0.0011038476806416262
180,5,-0.018748530444665377,0.1151778487662199,0.09948867954022567
180,6,0.08327236692341036,-0.01638439637950546,-0.029207147401292335
180,7,0.022645844784935063,0.04340019386337658,0.02753467259747071
180,8,0.004855215074020549,-0.03181430199650299,-0.04484899442203907
